CTE,curvature,HeadingError,steerAngle
0.470320515274527,0.00980817543504647,-0.0299696253796662,-0.12500896526198
0.457803563017991,0.00920204626327551,-0.0285515684226237,-0.118013336164705
0.445711709266401,0.00854862403867374,-0.0354721907005268,-0.112003111677409
0.430997625850202,0.00801831519467145,-0.0329258357074341,-0.106000800971481
0.417389028399614,0.00741009717670216,-0.0380037884319782,-0.10000023815951
0.401666244142491,0.00693185776412323,-0.0364523219315337,-0.0940056493427257
0.386500558239944,0.00637255338866741,-0.0384343191450629,-0.0879990033122998
0.370787309010267,0.00576808631188116,-0.0414922594607407,-0.0810074754068064
0.353965331131829,0.0052458675198716,-0.0396550227992696,-0.0759999212467127
0.337700603731563,0.00466537066427541,-0.0422667388303735,-0.0710010614815426
0.320402620226003,0.0042590719880742,-0.0443499398225662,-0.0660022017163867
0.302373083172309,0.00372669355517322,-0.0434804592761632,-0.0600040103414769
0.284844552904846,0.00304793273158959,-0.0433278249700009,-0.0559995103273809
0.267342537777876,0.00242202656161156,-0.0455646893004654,-0.0500088074236571
0.248728373137978,0.00181097305215066,-0.0443225220273141,-0.0450036022054296
0.230957886077049,0.00143322956583542,-0.0452977593992483,-0.0390078013571124
0.212945592262307,0.000995726743882996,-0.0438638862197363,-0.0349978893351622
0.195423551221973,0.000508577204159462,-0.0438697049988472,-0.0300007930537304
0.177824041266859,0.000184191784029191,-0.0442749643767094,-0.0250036967722843
0.160038806478825,3.50262372868774e-05,-0.0424030559463396,-0.02200396029452
0.143061761761927,-5.48412552326197e-06,-0.0447384020594331,-0.0190028103294961
0.125265108718803,-0.000156831386164606,-0.0418437878810664,-0.0160045498487467
0.108596857454761,-0.000476879735057375,-0.0438654729472753,-0.0140022669687884
0.09103367526538,-0.000691756141730348,-0.0417674616154786,-0.0130017131343301
0.0742413522241746,-0.000814489572840905,-0.0445171566235693,-0.013
0.0565352505952867,-0.00087160646064136,-0.0414381011596765,-0.013
0.0402657795412264,-0.00106700101518895,-0.0399820672013551,-0.013998473099812
0.0243425064426699,-0.00133218867095772,-0.0420340865391794,-0.0149988576965741
0.00752475392216632,-0.00148525399244267,-0.0398227003778985,-0.0169965561102966
-0.00838416723130154,-0.00150904880677886,-0.0394541132255509,-0.0189973219773516
-0.0239821649459186,-0.00150649914839058,-0.0383521665411634,-0.0209980911708703
-0.0391319759852178,-0.00159910746771463,-0.0374127126273391,-0.0229988603643832
-0.0540017961622702,-0.00177761929480389,-0.0367934342805843,-0.0259994443368527
-0.0686389970083825,-0.0019000833786239,-0.0353288435342937,-0.0280003978330224
-0.0826659431034404,-0.0019687051342682,-0.0333347891267831,-0.029996558914357
-0.0958925840953604,-0.00200163901926034,-0.0349863268871431,-0.0309996202917827
-0.109718680074622,-0.00207100524628365,-0.0307246391652374,-0.032000005246197
-0.121839473332534,-0.00218001403284638,-0.0327969848847193,-0.0329990410175975
-0.134816244612907,-0.00226219018585856,-0.0286674549655322,-0.033
-0.146156967633043,-0.0023052839485905,-0.0288415254957881,-0.033
-0.157572027784291,-0.00228914552972145,-0.0271413855900397,-0.0320001962281178
-0.168247981979391,-0.00224231587412858,-0.0237495500296819,-0.032
-0.177569612830279,-0.00222959116968738,-0.0258406443239693,-0.0310011736087443
-0.187795518595401,-0.00223660844193319,-0.0219111977295404,-0.0299998289715057
-0.196435453927877,-0.00219844311205972,-0.0233552312013099,-0.0289998416221495
-0.205626023066262,-0.00210963536488151,-0.0201627684682227,-0.028000805850749
-0.213562283977018,-0.0019901670633864,-0.0195034710979185,-0.0270008191182062
-0.221236535552778,-0.00195213070030748,-0.0183499960330367,-0.0260008316179717
-0.228355104666817,-0.0019693272839811,-0.0170676458799212,-0.0250008441177373
-0.235162025889833,-0.00200080420612729,-0.0150474240260179,-0.0230017132350057
-0.241185699667343,-0.00199876631941293,-0.0170890877935848,-0.0219998436345029
-0.247693814182424,-0.00193750304441824,-0.0142774267128775,-0.0199999344685842
-0.253276284908267,-0.00182695858686747,-0.0123679149699827,-0.0190022544947556
-0.258156942885519,-0.00173227269752782,-0.0117525945777317,-0.0180013261651814
-0.262614919859596,-0.00165281313199716,-0.012564247478782,-0.017000390478557
-0.267506584909631,-0.00160693375252474,-0.00954648025943433,-0.0160004026084193
-0.271292225921453,-0.00153552174547693,-0.00860108269672455,-0.0149994685350952
-0.274820668006709,-0.00145511927325257,-0.0122267982436701,-0.0140008469298915
-0.279605900723976,-0.00143017392314356,-0.00897856273631292,-0.0130008605880712
-0.282969699400613,-0.00152656676199764,-0.00681563556375514,-0.0119999258891871
-0.285629861612841,-0.00170955376117313,-0.00739051287027059,-0.0110013042839806
-0.288503582568681,-0.00198732134982444,-0.00592956789253496,-0.0100003716197386
-0.290762405367846,-0.00221842185089072,-0.00593846168107859,-0.00800349831075536
-0.292973324587049,-0.00232220883820539,-0.00489134673015085,-0.00700081752202816
-0.294812701394943,-0.00232838330551896,-0.00338991075874207,-0.00499976421717544
-0.296061041534617,-0.00227046961655507,-0.0034631870242417,-0.00300252100676239
-0.297060260939022,-0.00224072519836884,-0.00119977853408243,-0.00100065547537504
-0.297332500525755,-0.00230695096628419,0.000786046529525131,0.0010012130868232
-0.29698870925672,-0.00238171479644898,5.24217630726298e-06,0.00299845629723625
-0.296980799721776,-0.00237112886337176,0.00105542430263839,0.00600048501604356
-0.296464868827953,-0.0022711671996829,0.000794989151977676,0.00899634983165463
-0.295907630690562,-0.00218867854933283,0.00226963064082841,0.0119991484330993
-0.294740988390333,-0.00220601272414642,0.00497282159418694,0.015001300648022
-0.292584348306713,-0.00226706009239245,0.00503103766175217,0.0169985438584351
-0.290455326369539,-0.00229731236249177,0.00432462666372124,0.0190004105177725
-0.288666904253289,-0.00227485378583935,0.0060362869236032,0.0209957704654352
-0.286130315868463,-0.00220265761416157,0.0068726450176953,0.0229976280365187
-0.283221680133556,-0.00208463753447816,0.00549025857852453,0.0249994994097677
-0.280979576833477,-0.00200833532055924,0.00903957607251182,0.0259997374422257
-0.277169378254607,-0.00201222023145752,0.00745001978508153,0.0269983594060602
-0.273841994541438,-0.00209231456536484,0.00925432391523706,0.0279983446623253
-0.270095533086431,-0.0021869109254756,0.0113960273251997,0.0289983321625569
-0.26558137931907,-0.00217608615013883,0.00910970872060829,0.029
-0.261814500695873,-0.00210116401964899,0.0100120487240028,0.0299992544630427
-0.257564886431252,-0.00202465324212958,0.00933133047328633,0.03
-0.253653254149465,-0.00203592089760024,0.0125781790435333,0.03
-0.248543921309521,-0.00208139162710898,0.00984530486613733,0.0309982643163451
-0.244431980850964,-0.00209556253701711,0.0145079716393083,0.031
-0.238490666806172,-0.00206658158621418,0.0129015430578885,0.031
-0.233355727483679,-0.00203466196512492,0.0118649481128126,0.031
-0.228491950406804,-0.0020186962007591,0.0137165508714815,0.031
-0.222750734579571,-0.00197607840964409,0.0140221319621383,0.031
-0.217071541666533,-0.00192173022836853,0.0154998307092555,0.031
-0.21072875245582,-0.00190089409280799,0.0133219924477254,0.031
-0.205149317522402,-0.00194877177615187,0.0179152066290096,0.0319997746414256
-0.197921183469568,-0.00202871205102891,0.0149438720904979,0.032
-0.191894588497071,-0.00210192750874826,0.0152679778006424,0.0329991937077571
-0.185715156723024,-0.00206323287804255,0.0158354767148101,0.033
-0.179282712516401,-0.00200728702384736,0.0165438441294898,0.03399996290127
-0.172446115174,-0.00202684371899255,0.0181333371455937,0.035
-0.164916168287871,-0.00214042575827478,0.0173622303056903,0.0350007313883396
-0.157822782396035,-0.00226712372181436,0.0202710167633336,0.0360001507901338
-0.149698128474505,-0.00223350940914415,0.0180611488959151,0.0370005348702584
-0.142450830293033,-0.00214428564366941,0.0183935234096306,0.0379999541265476
-0.134850979422425,-0.00207488142464268,0.0202595928000108,0.038999373382834
-0.126510495596094,-0.00209936067707904,0.0204981493033328,0.0399987926391232
-0.11828019754355,-0.00212585109149721,0.0192906943490413,0.041
-0.110477817960664,-0.00208769886586673,0.0191774736977128,0.041
-0.102638056751925,-0.0020407685755377,0.0235873817936733,0.0419997134432198
-0.0929823973570916,-0.00205194327771759,0.0216092954999516,0.042
-0.0842732295395866,-0.00211673535631754,0.019547412685421,0.0429998827705541
-0.0764902052934625,-0.00213002978624493,0.0219081275312643,0.043
-0.06754602325995,-0.00206280811310728,0.0207654201169041,0.044
-0.0589757831473632,-0.00194876434041759,0.0220659448931133,0.044000176901647
-0.0500124900501367,-0.00194618061414207,0.0230321352059752,0.0449999488546782
-0.0406121849523334,-0.00202519101914452,0.0242445431911274,0.045
-0.0307505249016961,-0.00210361933105185,0.0225696655452139,0.0459994927607434
-0.0218001401407451,-0.00207292751377879,0.0234871007754724,0.046
-0.0123151825433749,-0.00193136273764247,0.0229875674052684,0.047
-0.00288102239437248,-0.00181466959198774,0.0234843101155742,0.047
0.00668243754318227,-0.00182785890683352,0.0232070417939493,0.0480002244772856
0.0161559849479129,-0.00195555295542496,0.0256229139854736,0.0489980286062948
0.0265253269545638,-0.00201264045627451,0.0239012072963618,0.049
0.0360659576158367,-0.00194935150355772,0.0236797806859847,0.0499992029110772
0.0455857450673152,-0.00179477936051478,0.0243682724039923,0.0509992966742652
0.0555588696688629,-0.00173501127336679,0.023465220510566,0.051
0.0651676683078847,-0.00177701823987466,0.0236858495331583,0.0519984891409277
0.0747378404272705,-0.0018433321922576,0.0251435466117569,0.0529998760688893
0.0847948840089203,-0.00185906795866945,0.0241959665272668,0.0539989744491979
0.0945897466539622,-0.00178559433979578,0.0239652482676612,0.0550003612992582
0.104351146850458,-0.00171583037094151,0.0262345094071802,0.0559984604826841
0.114922405027159,-0.00166526106863056,0.0220455310781551,0.0569998458005852
0.123829831324967,-0.00165267405125586,0.0249358428622908,0.057
0.134000438986958,-0.00162940525282496,0.0236881259523492,0.0579996055071124
0.143572910291255,-0.00160758747266592,0.026525782029992,0.058
0.154243261291133,-0.00161106410189519,0.02135279156609,0.058
0.162878808285049,-0.0016150799949918,0.0252509081958109,0.059
0.173072285970547,-0.00159915204911159,0.0225148028216108,0.059
0.182200351958787,-0.00155322602832389,0.0242150130305271,0.059
0.191981356414515,-0.001536940407975,0.0238961423547617,0.059
0.20166937493988,-0.00156552154357492,0.022524683876782,0.059
0.21087244183549,-0.00159932656186074,0.0234766821869685,0.059
0.220258449636735,-0.00157490599560372,0.0223036438870928,0.059
0.229187690442103,-0.00145090389217132,0.0213639244189544,0.059
0.237913593408344,-0.00130883822251904,0.0238473618326698,0.059
0.247574146244886,-0.0012460927462778,0.0233377572240291,0.059
0.257005027928594,-0.00128039938701436,0.0205810507631371,0.059
0.265284291356147,-0.00133036328209578,0.0231088208186239,0.059
0.274551418331674,-0.00132626902570728,0.0209308886821558,0.059
0.282931339994324,-0.00122822254614852,0.0188788971234121,0.059
0.290578701267661,-0.00112420275716873,0.0218696345016632,0.059
0.299487602677316,-0.00105314282349479,0.019575345015209,0.059
0.307444401972736,-0.00105868729605986,0.0213385982048657,0.059
0.316062644388372,-0.00110552405271723,0.0206683167153307,0.059
0.324335858544326,-0.00111416784499203,0.0184161160847122,0.059
0.331686733354073,-0.00105811308536966,0.0183348696866604,0.059
0.33904178790939,-0.000957477378937272,0.0185730635113265,0.059
0.346551184216676,-0.000908157335302349,0.0168683573771539,0.059
0.353476193054207,-0.000904866692984578,0.0169492405394767,0.059
0.360377994450231,-0.000920815339674617,0.018573228668563,0.059
0.367791853212781,-0.000912529286708744,0.0173902812843624,0.059
0.37477331788624,-0.000862169226756219,0.0154457209156597,0.059
0.381023953346206,-0.00081631646487877,0.0168943550355777,0.0589999618931019
0.387797457765799,-0.000771120555738923,0.0158624845773001,0.0580020459847921
0.39415271905819,-0.000741368415564118,0.0148935563983147,0.058
0.400173226002377,-0.000702754170875009,0.0141073122289586,0.057
0.405915593492164,-0.000668224364693455,0.0148276579260972,0.057
0.411933731319978,-0.000655163095941309,0.0142477302365202,0.0560012172709197
0.417672451518388,-0.000637146676854373,0.0121527744803149,0.0559998486215976
0.422532139595865,-0.000601658768162069,0.0132002921063029,0.055
0.427797981277083,-0.000524384004560145,0.0121057785346198,0.055
0.43267740128431,-0.000426831771915842,0.0124176410628735,0.0540012157674352
0.43768503987204,-0.000352917410228854,0.0103931023352068,0.054
0.441861822991323,-0.000291659017522629,0.00943664692123475,0.0530016981063063
0.445673170130839,-0.000272393212748652,0.0107583975425118,0.0520002268067048
0.450038767145943,-0.000287336911426513,0.00996642339871662,0.0510010066315674
0.454029796799543,-0.00030289709906927,0.00875390387916092,0.0499990706479836
0.457498652258323,-0.000283776954253164,0.00742953989348649,0.0480027914886725
0.460406841281089,-0.000215080441510738,0.00716312998525176,0.0460020223252822
0.463324957436873,-0.000135377544533757,0.00758081236832553,0.0440012468745272
0.466490794225761,-4.6945771303979e-05,0.00596962272527934,0.0430002357118804
0.468903847069103,2.5717875456685e-05,0.00603910700944721,0.0400028135179633
0.471304378459411,8.08218223883413e-05,0.00816865915467296,0.0380032804472224
0.474536281054247,0.000158512337974082,0.00237678236076594,0.0360025085750281
0.475465035206478,0.000236034404673898,0.00558853601191156,0.0330024215618443
0.477650342463566,0.000330070112392895,0.00411617929933555,0.0310030172881537
0.479187325382745,0.000373505253362972,0.00231238047952714,0.027999894472905
0.480119305604793,0.000356714880883767,0.00365863409858447,0.0250052799365124
0.48170321506706,0.000310374289599897,0.00304750288099354,0.023000437076316
0.482873885073744,0.000301543729382695,0.0015347009645284,0.0200060388900832
0.483377892143008,0.00037186671164347,0.00327030622696517,0.0170047109313046
0.484678117582481,0.000465008269833929,0.00107612808845442,0.014000074109859
0.485151082439138,0.000505408333311014,0.00249437182576595,0.0119983137933634
0.486196750553571,0.000475119421127664,0.00139870270944381,0.00800549441148393
0.48660253322798,0.000443076039978431,0.000348428032450998,0.00600185902742522
0.486560398859399,0.000480577240125844,-0.000426360634765033,0.00400096467789026
0.486414950815099,0.000585335929444253,-0.000191663014369792,0.00100010549251588
0.48636352357512,0.000659966465078725,0.0010475059066139,-0.00200082217429007
0.486793504329234,0.000638661018247268,3.78510385612429e-06,-0.00399723186521848
0.486794547237524,0.000574887572549703,-2.15199567883406e-05,-0.00699717999479006
0.486720079238235,0.00054260522461776,-0.000533141158685024,-0.00899901434606167
0.486365731677185,0.000621552599754984,-0.00144978663372114,-0.0109999086956023
0.485707471679089,0.000736091595797454,-0.000800308615574619,-0.0140008012452562
0.485362207685478,0.00082062329061115,-0.0019114737201813,-0.0159972109361846
0.484664373847139,0.000815047704635229,-0.00149060110213739,-0.0179980990204786
0.484060930242455,0.000737497597275964,-0.00179203116604765,-0.0209984900550289
0.483176022548784,0.000684430284541146,0.000506992011401808,-0.0229998877195542
0.483320059715624,0.000699934996834335,-0.00310248541691138,-0.0249984830799837
0.48206909960073,0.000782823247312244,-0.00214918656631441,-0.0259996878422548
0.481150647103019,0.00084374713440506,-0.0013704100101688,-0.0269978933873694
0.480554982226886,0.000849088247590315,-0.000457903886489419,-0.0279994336673457
0.480383256945656,0.000802447885709033,-0.00380835626345005,-0.0289987325551762
0.478809332537655,0.000766462592380779,-0.000874470061843713,-0.029
0.478346347344187,0.000776807938928788,-0.00267521788616742,-0.029
0.477176756086821,0.000808202519255712,-0.00215319443255357,-0.029
0.476262346950465,0.000822388444114689,-7.01163523291193e-05,-0.029
0.47627178029284,0.000759783861022617,-0.00217383850631225,-0.029
